file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,prior_3m_return,prior_3m_volatility,prior_6m_return,prior_6m_volatility,RSI_14d,avg_vol_30d,momentum_factor,log_tx_estimate,relative_tx_size
2019-02-21,2019-01-25,William Cassidy,1,DIS,1001,0.04970218991453357,0.01142179133952096,-0.009627684999465425,0.014669073494594861,-0.0060223673941406375,0.013617058669532152,70.97986371520446,7966368.181818182,0.0005676880423210455,6.90975328164481,87631.82047602553
2019-02-25,2019-01-29,James M Inhofe,0,MSFT,15001,0.013488111661173363,0.018875996107350988,-0.032069078807886564,0.022127269970205143,-0.03520881153765576,0.019720347490827305,91.55767673181504,28153185.0,0.00025460154321182385,9.615938804529582,794670.927232876
2019-02-25,2019-02-04,James M Inhofe,0,EDIT,15001,-0.12113920661030564,0.0559628141950036,-0.19091580837738797,0.057852211683909645,-0.20759493129509388,0.047063039685396824,63.872842725920144,855230.0,-0.006779290911262686,9.615938804529582,268048.2060734751
2019-02-26,2019-01-31,"Angus S King, Jr.",1,AMZN,1001,0.11668934637818262,0.02450726714399059,0.031941829466147986,0.031627394283491816,-0.06982542672998049,0.02831581214469659,48.97806585087568,96120761.90476191,0.002859736984547772,6.90975328164481,40843.36090017872
2019-02-26,2019-01-10,"Angus S King, Jr.",0,UTX,1001,,,,,,,,,,6.90975328164481,
2019-02-26,2019-01-10,"Angus S King, Jr.",0,MKC,1001,-0.0749081666902165,0.018165062579155556,0.06501877331429862,0.014067229609967768,0.19861485022172842,0.011767265912917855,67.3123241271674,2967809.523809524,-0.0013607115356175984,6.90975328164481,55102.7497366758
2019-02-26,2019-01-10,"Angus S King, Jr.",0,AXP,1001,-0.06392637962304859,0.024272596742583745,-0.042115165058490556,0.019288771830289417,-0.016603223300764913,0.015312504710721738,49.39289233264741,3189019.0476190476,-0.001551659233803581,6.90975328164481,41238.22318609759
2019-02-27,2018-12-20,Thomas R Tillis,0,CVS,1001,-0.11970358021974015,0.017436203823913206,-0.1589457822504301,0.01925450734121449,-0.055749018959530994,0.01772091683223175,16.020392357489214,12686931.818181818,-0.0020871760231635345,6.90975328164481,57405.99296242891
2019-03-01,2019-02-04,John F Reed,0,XLNX,1001,,,,,,,,,,6.90975328164481,
2019-03-01,2019-02-04,John F Reed,0,VRTX,1001,0.068979182274711,0.01616449707995984,0.07276151521355212,0.023781238497779873,0.07233310014283023,0.020677404797727894,61.24242932639879,1275222.7272727273,0.0011150137904575837,6.90975328164481,61922.005555952055
2019-03-01,2019-02-04,John F Reed,0,QCOM,1001,-0.11959619456025883,0.016063102804326563,-0.21060140155715867,0.019781515286092056,-0.22211795628467979,0.018127613088961006,91.41730730015468,13534077.272727273,-0.001921085968227679,6.90975328164481,62312.84823017937
2019-03-01,2019-02-04,John F Reed,0,ISRG,1001,0.09194463550887177,0.0262280526015895,0.005272355254003047,0.02925420396585901,0.006066020824508689,0.024795303811279333,70.79026215809789,1912568.1818181819,0.0024115287365606627,6.90975328164481,38163.78788837149
2019-03-01,2019-02-04,John F Reed,0,INTC,1001,0.037520801832570116,0.020279092002253682,0.041693109185204635,0.023917530856329413,-0.00861195799843606,0.02162242898341104,79.92660190616425,22662650.0,0.000760887792361018,6.90975328164481,49358.75043805329
2019-03-01,2019-02-04,John F Reed,0,IQV,1001,0.10085330744026133,0.01269126824677739,0.054343396066195204,0.01985518993043827,0.05771438532369233,0.01751134838371533,58.48416641062731,1225363.6363636365,0.0012799563782990666,6.90975328164481,78866.91177159428
2019-03-01,2019-02-04,John F Reed,0,ITW,1001,0.08804356535335778,0.017857041346280786,0.05936062754118554,0.017648840477150363,0.0007181059364080866,0.0159052706073601,51.49236868863356,1522209.0909090908,0.0015721975867888844,6.90975328164481,56053.17966230791
2019-03-01,2019-02-04,John F Reed,0,FDX,1001,0.09596353506286737,0.010393592541999187,-0.1917627429387806,0.025880598626369735,-0.25141870250545906,0.021071840431899896,70.11503244454701,1763463.6363636365,0.0009974058823332957,6.90975328164481,96300.07101822177
2019-03-01,2019-02-04,John F Reed,0,DHR,1001,0.08655562698636254,0.01303932053118097,0.08442717946291922,0.01695383289774398,0.07824642391228132,0.014509151287132151,100.0,4016392.6363636362,0.0011286265640525189,6.90975328164481,76761.91682608484
2019-03-01,2019-02-04,John F Reed,0,COST,1001,0.020193504564193,0.00848144609429807,-0.10573266643197043,0.01909603007492407,-0.05509166723869352,0.0164721327890889,66.97129410864429,2079181.8181818181,0.00017127012041616495,6.90975328164481,118008.41277056577
2019-03-01,2019-02-04,John F Reed,0,CSCO,1001,0.09581099860607556,0.00871598717079344,0.026163966400853278,0.020978497636810197,0.09578544832828362,0.01764230433456692,81.13256458002999,22369463.636363637,0.0008350874346714628,6.90975328164481,114833.25378221094
2019-03-01,2019-02-04,John F Reed,0,CVS,1001,-0.03203203467690763,0.014981195576304078,-0.14746750341521286,0.017273460529164533,-0.01905069754559685,0.017289889630896938,5.118081920694621,13396850.0,-0.0004798781762017074,6.90975328164481,66812.63736692819
2019-03-01,2019-02-04,John F Reed,0,AAPL,1001,0.15764202559185647,0.020859232312118604,-0.15665952075869338,0.02848536279557627,-0.1679124621118958,0.023587589433351132,72.91030186978688,109141127.27272727,0.0032882916339734805,6.90975328164481,47986.04277376509
2019-03-01,2019-02-04,John F Reed,0,AMGN,1001,-0.060029388626882896,0.015046269539854915,-0.01714266720874935,0.01795647692800238,-0.037940624265932366,0.015802561699747555,62.61170829079145,3183836.3636363638,-0.0009032183615927812,6.90975328164481,66523.6970301292
2019-03-01,2019-02-04,John F Reed,0,HON,1001,0.09278251236124113,0.008584904570510365,0.002066917421604586,0.014109449572354535,0.004924253010310631,0.012472673821523885,73.17374455834155,3015368.1818181816,0.0007965290144334535,6.90975328164481,116586.43440297384
2019-03-06,2019-02-25,"David A Perdue , Jr",0,CSCO,15001,0.11016391722846142,0.009644003088824094,0.10978454108233193,0.018136039835282478,0.08528458482049239,0.017769610707593766,77.56744446259796,22147536.363636363,0.0010624211580282437,9.615938804529582,1555313.1359161548
2019-03-06,2019-02-25,"David A Perdue , Jr",0,SYY,1001,0.08013476134948694,0.014069354692675746,0.03621266448403526,0.011929461680138302,-0.0830052224143929,0.013788479490094372,28.51427056767058,3781904.5454545454,0.001127444380638855,6.90975328164481,71142.48516571269
2019-03-06,2019-02-25,"David A Perdue , Jr",0,FOXA,1001,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6.90975328164481,1001000000.0
2019-03-06,2019-02-25,"David A Perdue , Jr",0,ORCL,1001,0.061389515663092364,0.0077994203383362935,0.11231244852997757,0.015747887443136502,0.08366862998624525,0.015023001598207693,61.693740940790946,13740113.636363637,0.00047880263702333704,6.90975328164481,128326.4178829493
2019-03-06,2019-02-25,"David A Perdue , Jr",0,MSFT,15001,0.06648786376874027,0.015306364780513676,0.045982611665784434,0.021004075342975905,0.004737549942572139,0.02037987619801234,83.23683568635094,23677031.818181816,0.0010176874963214375,9.615938804529582,979985.7921395014
2019-03-06,2019-02-25,"David A Perdue , Jr",0,COP,1001,0.06449001902335016,0.013887764481361049,0.0656314457241931,0.02048592911763929,-0.05007987113602097,0.01990960811754513,33.28604440577102,5776159.090909091,0.0008956221955947807,6.90975328164481,72072.64557933563
2019-03-06,2019-02-25,"David A Perdue , Jr",0,CLX,1001,0.07400848936867943,0.018041168309622442,-0.046728621055990516,0.01732786242377241,0.10242689047205022,0.015534945060411996,57.18223205775115,985622.7272727273,0.0013351996130412489,6.90975328164481,55481.136348015105
2019-03-06,2019-02-25,"David A Perdue , Jr",0,ACA,1001,0.10129691079019287,0.01471654966605968,0.13133505429484682,0.027201616534731406,0.08045835077803254,0.03079857250776919,67.24429230999101,270422.7272727273,0.00149074101866229,6.90975328164481,68014.039205753
2019-03-06,2019-02-25,"David A Perdue , Jr",0,INFY,1001,0.027566511797755266,0.010027477093068213,0.17247405315421616,0.01578901839923237,0.07950963098428443,0.015809010653977742,50.56183271474482,7057331.818181818,0.00027642256558778555,6.90975328164481,99815.75374908137
2019-03-06,2019-02-25,"David A Perdue , Jr",0,MU,1001,0.12263633955026121,0.025616606419014885,0.15540551499807576,0.03534173068839023,-0.17518812736533718,0.03273363835906515,24.94137445920535,31852145.454545453,0.0031415268429277102,6.90975328164481,39074.68885371739
2019-03-06,2019-02-25,"David A Perdue , Jr",0,BRK-B,1001,0.006767855839788117,0.011277568199015113,-0.04808733486756456,0.015924337320085396,-0.04241021693885172,0.015086424800495778,24.41748518560128,4122059.090909091,7.63249557943132e-05,6.90975328164481,88752.4003345931
2019-03-06,2019-02-25,"David A Perdue , Jr",1,WFC,1001,0.005824722907833868,0.011687927602962759,-0.057902088895374404,0.015535458067333625,-0.1432226679305063,0.014037922828517502,50.21465712979394,17025518.181818184,6.807893965408097e-05,6.90975328164481,85636.59849739162
2019-03-06,2019-02-25,"David A Perdue , Jr",0,ANTM,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-25,"David A Perdue , Jr",1,UN,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-03-05,"A. Mitchell McConnell, Jr.",1,WFC,1001,0.0169180934837585,0.010923429676556512,-0.014635356249739773,0.013989952315900934,-0.12395033451374626,0.013894389150508949,50.21465712979394,17025518.181818184,0.00018480360443124495,6.90975328164481,91629.49734100216
2019-03-06,2019-02-25,"David A Perdue , Jr",0,FOX,1001,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,6.90975328164481,1001000000.0
2019-03-06,2019-02-25,"David A Perdue , Jr",0,PG,15001,0.0646921164558123,0.008158495009916026,0.08237215711987145,0.013987347753603005,0.21265221165890957,0.01429821142630968,45.74234207826469,8589559.090909092,0.0005277903092856511,9.615938804529582,1838471.6188648522
2019-03-06,2019-02-25,"David A Perdue , Jr",0,STT,1001,0.013141379454042701,0.01010727215371379,0.004271765898363311,0.01873644531886632,-0.1642394524415992,0.018667073018380186,31.168979727811006,2682613.6363636362,0.0001328234986172323,6.90975328164481,99027.80463149991
2019-03-06,2019-02-25,"David A Perdue , Jr",0,AVP,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-25,"David A Perdue , Jr",0,PEP,15001,0.06653164436046155,0.009452411770837894,0.00465082458749233,0.013044823415703701,0.0526475048619357,0.01221569451387433,68.27756495010792,4929245.454545454,0.0006288844982860274,9.615938804529582,1586834.506275865
2019-03-06,2019-02-25,"David A Perdue , Jr",0,UHAL,1001,0.05236606212215977,0.014513644317111121,0.08307181797905572,0.01482163397678635,-0.0036868302541905873,0.012970827082341289,35.328986780622216,415681.8181818182,0.0007600223999287721,6.90975328164481,68964.83152673155
2019-03-06,2019-02-26,"David A Perdue , Jr",0,BWXT,15001,0.17511632005267908,0.008681296256114102,0.1795555833033602,0.017166261122583362,-0.12729266675700568,0.02838620431900144,25.618487867446802,783659.0909090909,0.0015202366536578016,9.615938804529582,1727768.73277461
2019-03-06,2019-02-27,"David A Perdue , Jr",1,LNG,1001,0.004290387573755217,0.012105154174386784,0.06309820090565577,0.018368541131996215,-0.02076794008064109,0.01961863435194425,47.890278025117894,1826604.5454545454,5.193580304818015e-05,6.90975328164481,82685.21824361318
2019-03-06,2019-02-27,"David A Perdue , Jr",0,BWXT,1001,0.17622321707795519,0.008605891413507302,0.18014210443235323,0.017165132349465196,-0.13045937100298532,0.028382502283829634,25.618487867446802,783659.0909090909,0.001516557870711808,6.90975328164481,116302.15276436179
2019-03-06,2019-02-27,"David A Perdue , Jr",0,BWXT,1001,0.17622321707795519,0.008605891413507302,0.18014210443235323,0.017165132349465196,-0.13045937100298532,0.028382502283829634,25.618487867446802,783659.0909090909,0.001516557870711808,6.90975328164481,116302.15276436179
2019-03-06,2019-02-13,"David A Perdue , Jr",1,BOIVF,1001,-0.04400969076413608,0.013149351207396994,-0.062350104478113066,0.01597117866607102,-0.16808516166288034,0.01655953752182121,76.92296732919444,210663.63636363635,-0.0005786988803865611,6.90975328164481,76119.64001668211
2019-03-06,2019-02-25,"David A Perdue , Jr",1,KO,1001,-0.047275739637537284,0.021258433025969598,-0.08253281704112092,0.015486427056873924,0.007735472943128485,0.012695646432414871,55.663421693678146,19499995.454545453,-0.0010050081448377626,6.90975328164481,47084.980995364356
2019-03-06,2019-02-19,"David A Perdue , Jr",0,GLW,1001,0.16247447308026786,0.027226512469034094,0.11364377215738908,0.02394547546610966,0.05362863305575449,0.021404995215834017,51.532299403966185,3804822.727272727,0.004423613267219657,6.90975328164481,36764.28396235019
2019-03-06,2019-02-11,"David A Perdue , Jr",1,WPX,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-19,"David A Perdue , Jr",0,MOS,15001,0.04229879085729871,0.014783491162387696,-0.08903309942061466,0.02256141047171585,0.09850840390264315,0.022605048298285323,18.1117525723176,4711431.818181818,0.0006253238008185609,9.615938804529582,1014644.3212170271
2019-03-06,2019-02-01,"David A Perdue , Jr",1,ET,1001,0.13509442735006538,0.020171944421194955,-0.03981540067457634,0.026606319244271877,-0.19166311511020206,0.022035306122057854,21.238526662746878,11107868.181818182,0.0027251172801186787,6.90975328164481,49620.91696184355
2019-03-06,2019-02-01,"David A Perdue , Jr",1,T,15001,0.037979026977819075,0.01524517205164036,0.001041360166808225,0.016043786406664876,-0.026198763619982746,0.015344529220074737,23.737809008806778,38773334.0,0.0005789968006307426,9.615938804529582,983919.1076415813
2019-03-06,2019-02-01,"David A Perdue , Jr",1,BOIVF,1001,0.050377872654560285,0.013689267515299962,-0.043577788131882955,0.015569680486394486,-0.09150312682973527,0.016599715597539276,76.92296732919444,210663.63636363635,0.0006896361756199904,6.90975328164481,73117.63622451518
2019-03-06,2019-02-01,"David A Perdue , Jr",1,WPX,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-01,"David A Perdue , Jr",0,FDC,15001,,,,,,,,,,9.615938804529582,
2019-03-06,2019-02-04,"David A Perdue , Jr",1,MPLX,1001,0.08701421813308885,0.012927264794429924,0.05504350847333561,0.020275354730076973,-0.041004052362113796,0.01720202523914681,23.202719294309063,1872290.9090909092,0.0011248558386867254,6.90975328164481,77427.25074994408
2019-03-06,2019-02-05,"David A Perdue , Jr",1,WPX,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-19,"David A Perdue , Jr",0,MRK,15001,0.04496907806511352,0.012626321652355325,0.06692713116862836,0.014089520287759259,0.16485315718127747,0.01243623116368129,63.882937231797506,9947963.818181818,0.0005677940440599997,9.615938804529582,1187979.558373087
2019-03-06,2019-02-05,"David A Perdue , Jr",1,T,1001,-0.019626468082016513,0.014301514178640737,-0.02624681620485947,0.016058825483932615,-0.04945820210740626,0.015424080617518286,23.737809008806778,38773334.0,-0.000280688211551599,6.90975328164481,69987.69499525374
2019-03-06,2019-02-05,"David A Perdue , Jr",0,FDC,15001,,,,,,,,,,9.615938804529582,
2019-03-06,2019-02-05,"David A Perdue , Jr",1,T,15001,-0.019626468082016513,0.014301514178640737,-0.02624681620485947,0.016058825483932615,-0.04945820210740626,0.015424080617518286,23.737809008806778,38773334.0,-0.000280688211551599,9.615938804529582,1048836.5760477537
2019-03-06,2019-02-06,"David A Perdue , Jr",1,T,1001,-0.021942454474184858,0.013943082389413133,-0.02666931408220563,0.016059671142493723,-0.04494267561984333,0.01541284411198834,23.737809008806778,38773334.0,-0.0003059454505595063,6.90975328164481,71786.72443587946
2019-03-06,2019-02-06,"David A Perdue , Jr",1,WPX,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-07,"David A Perdue , Jr",0,AM,1001,-0.013809573216067683,0.021436733587880695,-0.1327764977860314,0.028506692131284442,-0.3017131773017747,0.024791235167294038,0.0,1153104.5454545454,-0.0002960321419951757,6.90975328164481,46693.36876944357
2019-03-06,2019-02-05,"David A Perdue , Jr",1,WPX,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-07,"David A Perdue , Jr",1,BOIVF,1001,-0.03325406164016853,0.012627079040594472,-0.044600968388457396,0.01571434872394989,-0.11713668191489768,0.016563208316441813,76.92296732919444,210663.63636363635,-0.00041990166475120865,6.90975328164481,79267.79653359516
2019-03-06,2019-02-07,"David A Perdue , Jr",1,FEYE,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-07,"David A Perdue , Jr",1,FEYE,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-07,"David A Perdue , Jr",0,FDC,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-07,"David A Perdue , Jr",1,PAGP,1001,-0.007646786295353425,0.014466953516101748,0.05941023010746882,0.023122922425931173,-0.07522404031561214,0.02017873623383285,35.025166992576516,1597468.1818181819,-0.00011062570188244189,6.90975328164481,69187.39397980247
2019-03-06,2019-02-07,"David A Perdue , Jr",0,OKE,1001,0.12190621113966449,0.010582772333552912,0.0468636930272317,0.019867649207200876,-0.016320229720009016,0.017097071451758462,33.039002109731825,3188745.4545454546,0.001290105678537101,6.90975328164481,94578.75400688726
2019-03-06,2019-02-08,"David A Perdue , Jr",1,LGF-B,1001,-0.07701354509051717,0.02260859765135069,-0.1330756885623121,0.030189190196418064,-0.3025429792902078,0.03059226486690998,65.13759581573632,724400.0,-0.0017411682546556568,6.90975328164481,44273.23366987031
2019-03-06,2019-02-08,"David A Perdue , Jr",0,FDC,1001,,,,,,,,,,6.90975328164481,
2019-03-06,2019-02-08,"David A Perdue , Jr",1,BOIVF,1001,-0.05424497707091003,0.012778074270482994,-0.04523806743214365,0.0157242683904185,-0.1301518749516497,0.016542440756412223,76.92296732919444,210663.63636363635,-0.0006931463458127354,6.90975328164481,78331.18258903167
